"https://tirto.id/covid-19-lockdown-di-beberapa-negara-dan-pertumbuhan-kasus-eJJpÃ‚Â Ã¢â‚¬Â¦ beritanya keluar pas bgt lg discourse. bisa dijadiin insight dampak diterapinnya lockdown pas kasus udah seberapa banyak, dan ketegasan masing2 pemerintah dgn kebijakan lockdownnya",neu
"https://kompas.id/baca/ekonomi/2020/03/23/indonesia-ajukan-utang-luar-negeri/Ã‚Â Ã¢â‚¬Â¦ ""Indonesia Ajukan Hutang Luar Negeri utk Tangani Wabah Covid 19"" Jadi yg kata pak @jokowi mau kucurkan 405 Trilyun itu duitnya sudah ada atau belum, sih? Mohon Pemerintah Transparan pd Rakyat dan  DPR. Pakai uang Hutang Baru, atau cairkan Cadangan Devisa?",neg
"https://finance.detik.com/berita-ekonomi-bisnis/d-4940366/ngeri-ini-sederet-dampak-ekonomi-jika-jakarta-lockdownÃ‚Â Ã¢â‚¬Â¦  Jangan lupa angkat artikel NGERI nya dampak Corona untuk nyawa ya Detik.   Dikira nyawa bs dibayar pake uang yak?   Lockdown okelah pengaruh banget ke ekonomi, tp opsi lain justru hrs diangkat, bukan malah buat mindset lockdown it buruk !",neg
https://cirebonplus.com/berita/2-pdp-corona-dari-gegesik-dan-kaliwedi-meninggal-total-di-kabupaten-cirebon-jadi-7-orang/Ã‚Â Ã¢â‚¬Â¦ riwayat mereka pernah melakukan kegiatan atau kontak dg org dr jabodetabek blm lama ini. ini salah satu dampak lambatnya lockdown jabodetabek @netty_heryawan,neg
https://cirebonplus.com/berita/2-pdp-corona-dari-gegesik-dan-kaliwedi-meninggal-total-di-kabupaten-cirebon-jadi-7-orang/Ã‚Â Ã¢â‚¬Â¦ riwayat mereka pernah melakukan kegiatan atau kontak dg org dr jabodetabek blm lama ini. ini salah satu dampak lambatnya lockdown jabodetabek @netty_heryawan,neg
"http://Sedih.comÃ‚Â  melihat hal2 yg demikian. Seharusnya kita memberikan suntikan imun kod pemerintah, agar indonesia terus berderap dalam menahlukkan covid 19. Bukan bulliying https://twitter.com/Dennysiregar7/status/1239107208341639169Ã‚Â Ã¢â‚¬Â¦",pos
"http://Sedih.comÃ‚Â  melihat hal2 yg demikian. Seharusnya kita memberikan suntikan imun kod pemerintah, agar indonesia terus berderap dalam menahlukkan covid 19. Bukan bulliying https://twitter.com/Dennysiregar7/status/1239107208341639169Ã‚Â Ã¢â‚¬Â¦",pos
"Hrsnya ketika salah satu ahli Harvard meragukan bhw di Indonesia blm terjangkit corona pemerintah hrsnya lbh gerak cpt, ini msh ngomong anggaran. Hrsnya skr sdh wktnya turunan dr anggaran. Misal, brp ribu alat tes covid 19 tsedia, alat pelindung medis, ruangan isolasi etc. https://twitter.com/mohmahfudmd/status/1239506774882783233Ã‚Â Ã¢â‚¬Â¦",neg
"Hingga kini, pemerintah dinilai babakbelur dalam penanganan pandemic Virus Corona atau Covid-19. Terutama dalam langkah menekan anjloknya perekonomian Indonesia.  Himpunan Pengusaha Muda Indonesia Provinsi BaliÃ¢â‚¬Â¦ https://www.instagram.com/p/B-wZ8w7DWv0/?igshid=1a6du6ov9ph3sÃ‚Â Ã¢â‚¬Â¦",neg
"Himbauan sosial distancing, di rumah aja itu bisa dikatakan sdh semi lockdown. Utk mencegah penyebaran mau tdk mau harus ada aturan ketat tdk cukup dengan himbauan. Dampak dari semua itu pasti jatuhnya ekonomi, maka diperlukan subsidi dari negara.",neu
"Himbauan pemerintah sudah di sebar dari leiflet, pamflet,iklan di tv, poster dll, himbauan untuk mencuci tangan, gunakan masker, dan Social distancing sudah di anjurkan,tapi kasus positif Covid-19 di Indonesia semakin meningkat  Apa yang salah ?  Apa yang terjadi ?  #CoronaUpdate",neu
"Hikmah yang luar biasa dibalik Wabah Covid-19, ternyata Virus ini mampu menyatukan Umat Islam bahkan penduduk Dunia, yang jelas di Indonesia kelompok-kelompok yang sering menghujat Pemerintah sekarang tunduk, walaupun ada sebagian oknum yang masih belum sadar juga",neu
"Heran dengan sistem yang dibuat pemerintah bahwa hanya pemerintah pusatlah yang bisa memberikan informasi tentang covid-19 ini di Indonesia, pak presiden mestinya sadar Indonesia begitu luas dan negara kepulauan.",neg
"Hee lockdown Tdk ada dampak Antisipasi Corana. Rielnya Pemerintah pusat beri intruksi bawahannya tuk Turun ke warga..beri Arahan & bantuan masker,Vit dll tuk Daya Tahan Tubuh smua warga yg ada. itu Antisipasi...bknnya lockdown..Trans JKT jam nya di kurangi  buat ruwet warga kan",neu
"Hayukk manteman bantu pemerintah, bantu tim medis memutus ranti penyeberan COVID-19 dgn #dirumahaja Ngayap nya ditahan yaa, keindahan Indonesia ga akan berubah Ngayap nya besok kalo COVED-19 udah selesai Salam sayang ",pos
"Hati2 sama siapapun yg menuntut lockdown di negeri ini!   #CekalCoronaDukungPSBB #BersamaCegahCovid19 Dampak Lockdown, Ancaman Revolusi Kini Mengintai Italia https://pojoksatu.id/news/internasional/2020/03/30/dampak-lockdown-ancaman-revolusi-kini-mengintai-italia/Ã‚Â Ã¢â‚¬Â¦ @Pojok_Satu",pos
"Harusnya pemerintah pusat berterima kasih dengan ide dari Goodbener ini. Walaupun idenya dijegal, akhirnya dipakai juga. Yg nyinyir minggir dulu ya....  ""Jika Tidak Ada Kebijakan Anies, Mungkin Ledakan Korban Covid-19 Di Indonesia Seperti Iran Dan Itali"" https://rmol.id/amp/2020/04/07/429208/Jika-Tidak-Ada-Kebijakan-Anies--Mungkin-Ledakan-Korban-Covid-19-Di-Indonesia-Seperti-Iran-Dan-Itali-Ã‚Â Ã¢â‚¬Â¦",neg
"Harusnya pemerintah dari awal memasang gambar ini disetiap Terminal kedatangan luar negeri, bandara di Indonesia, sebagai tidak preventif COVID-19, namun sekarang sudah telat pic.twitter.com/DSlZQK8Sr6",neg
"Harusnya memang ada mas, tapi saya rasa kalo memang nantinya akan ada kebijakan lockdown ga mungkin kalo pemerintah tidak memikirkan dampak dan cara preventif untuk mengurangi dampaknya. Semoga ada jalan terbaik ya",pos
"Harusnya juga, sosialisasi dari pemerintah difokuskan juga ke masyarakat-masyarakat bawah yang ga up to date info, yang buta terhadap masalah covid-19, atau malah tau tapi bodo amatan.  Orang Indonesia kan bebal. :) Ga paham kalau pencegahan itu harus dan wajib dilakukan. :)",neu
"Harusnya Indonesia Lock Down, Dengan Demikian Rakyat Merasa Nyaman Dan Percaya Bahwa Pemerintah Pusat Serius Tangani Covid-19",neg
Harus PSPB sesuai anjuran pemerintah #PSBB #PSPB #COVID19 #COVID19indonesia #DiRumahAjaDulu #diamdirumahaja #bacotansantuy #dindasafay #Corona #CoronaIndonesia #lockdownindonesia #Lockdownpic.twitter.com/UMfXIv0TXi,pos
Harus dr awal pemerintah Indonesia melakukan nya seperti begini..dan melockdow TKA. WNA...karena pemerintah memikirkan turis wisata.dan fluencer...ga mikirkan pencegaran maksimal untuk menangani covid-19 ,neg
Hari ke 5 setelah himbauan pemerintah untuk meminimalisir kegiatan di luar rumah. Sangat berasa dampaknya. Semoga masa dua minggu ini efektif mengurangi wabah covid-19 di Indonesia. ,neu
"Hari Jum'at kali ini berbeda dari biasanya bukan?  Sejak wabah virus corona atau Covid 19 masuk ke Indonesia, kini beberapa tempat termasuk Masjid kini mulai sepi  Bukan tanpa sebab pemerintah mengeluarkan imbauanÃ¢â‚¬Â¦ https://www.instagram.com/p/B-O6J-TAYbo/?igshid=dubqxgy8vv84Ã‚Â Ã¢â‚¬Â¦",pos
Hari ini di Bloomberg. Diberitakan bahwa Indonesia negara yg tidak dipercaya tentang penanganan COVID-19.......saya merasa prihatin dan ikut malu karena kesombongan pejabat pemerintah beberapa Minggu yg lalu...,neg
"Hanya pemerintah Indonesia yang pake istilah ga jelas dalam penanganan COVID-19 Bahkan di amerika sendiri seruannya: ""stay at home if you're sick"" (dirumah kalau sakit) ""Mind your distance with other"" (jaga jarak sama orang lain) ""Wash your hand"" (cuci tangan)",neg
"Hanya pemerintah Indonesia yang pake istilah ga jelas dalam penanganan COVID-19 Bahkan di amerika sendiri seruannya: ""stay at home if you're sick"" (dirumah kalau sakit) ""Mind your distance with other"" (jaga jarak sama orang lain) ""Wash your hand"" (cuci tangan)",neg
"Hanya kepada Allah kita memohon perlindungan cc @jokowi @SBYudhoyono @prabowo @KemenkesRI @ZUL_Hasan @sandiuno @AgusYudhoyono @aniesbaswedan   Ikhtiar Pemerintah Pusat & Daerah, seluruh komponen bahu membahu pada penanganan Covid-19.  Indonesia bangkit !! pic.twitter.com/h6Io9tf7OD",pos
Hanya di negara INDONESIA dimana ada sebagian warganya yg gembira sambil nyalahin pemerintah KETIKA ada BENCANA COVID 19...,pos
"Hanya di Indonesia, COVID-19 dijadikan alat Virus Congorna Kadrun untuk menjatuhkan Pemerintah. #BersatuLawanCovid19",pos
"Hanya di Indonesia,  penanganan wabah covid_19 / corona dengan cara melepaakan puluhan ribu nara pidana..  Mantul... Love you pemerintah",neg
Hampir 10% dari jumlah kasus di Indonesia yg terkena Covid 19 meninggal dunia sampai dengan hari ini. Gw gak liat langkah strategis pemerintah yang frontal... #Indonesia #Corona #Covid_19 #COVID19indonesia,neg
"Halo Relawan, Jokowi garis keras, silakan baca: Indonesia menempati posisi terburuk dalam indeks persepsi kecukupan pemerintah dalam penanganan virus Corona (COVID-19) dibanding negara-negara tetangga.",neg
"Hallo #SobaTernak Ã‚Â° Wabah Covid-19 masih melanda Indonesia, jadi tetaplah tinggal di rumah sesuai anjuran pemerintah, serta jangan lupa terapkan Perilaku Hidup Bersih dan Sehat (PHBS) ya ! Ã‚Â° Salah satu cara menjagaÃ¢â‚¬Â¦ https://www.instagram.com/p/B-jIuSolmNW/?igshid=190knbaeakb4Ã‚Â Ã¢â‚¬Â¦",pos
"Halah...bisa apa lu @kemendagri ?? Bilang aja gak sanggup, makanya klian lemparkan bolanya di daerah. Kalo kepala daerah mau lockdown ya silakan tapi dampak ekonomi dll ditanggung sendiri. Gitu....payah",neg
Hahha salah tempat tuh....lihat deh di lapangan ..sebagian besar rakyat indonesia msh tenang dan santai...dan sangat percaya sama kebijakan pemerintah..ttg penanganan covid-19,neg
Haha iya mbk.Maka nya kadrun hoby nya yg bikin panik.tindakan nyata emang perlu tapi gak perlu juga bikin statmen kl seluruh kecamatan di dki ada kasus corona. Hoby banget mau lock down negera kadrun emang gak mikir dampak lock down daerah.mental spt kadrun emang udah siap dilock,pos
"Haduuuuh kalian semua manusia2 di buat dari apa sih otak kalian semua,skrg bukan saatnya saling cela tapi saling bahu membahu untuk mematuhi himbauan pemerintah supaya masalah covid 19 segera berakhir di indonesia",pos
"Hadeeuhhh... satu lagi seniman, eh selebriti Indonesia yang bela ketidakcakapan rezim ruwaibidhah Joko dalam perang lawan Pandemi Virus Wuhan aka COVID-19 di Indonesia.  Selalu ada cara untuk membela Yang Mulia Paduka~  Kewajiban pemerintah pusat dibebankan pada rakyat via donasi https://twitter.com/MAIAsangJUARA/status/1247440645167300610Ã‚Â Ã¢â‚¬Â¦",neg
"Habis ntn asumsi barusan sedikit masuk akal Indonesia belum mau lockdown, well sebenarnya mau lockdown apa gak pemerintah harus ada jawaban tegas bagaimana mengatisipasi efek jangka pendek dari pandemi Covid-19.",neu
"Habis lihat video luar terkait Covid-19 di mana ada korban berjatuhan/tak sadarkan diri di jalan-jalan. Semoga di Indonesia tidak sampai seperti itu. Aamiin.  Ayo, lakukan social distancing dengan baik, dan taati arahan pemerintah.",pos
"Gw yg kalo gabut selalu overthink:  Liat di twitter ada yg bilang full lockdown itu banyak dampak buruknya kali, kalo itu emang langkah terbaik pasti sudah dilakukan sama pemerintah.   Apa ya dampak buruknya? Kehilangan nyawa karena corona kan dampaknya irreversible?",neg
"Gw yg kalo gabut selalu overthink:  Liat di twitter ada yg bilang full lockdown itu banyak dampak buruknya kali, kalo itu emang langkah terbaik pasti sudah dilakukan sama pemerintah.   Apa ya dampak buruknya? Kehilangan nyawa karena corona kan dampaknya irreversible?",neg
gw yakin..pemerintah juga gk bego2 amat mngenai covid 19 ini..pasti mereka jg bkerja (tp ngeliat dr jubirnya aja yg dlu bilang Indonesia negara tropis gk bakal kena corona..jadi ragu juga..),neg
"Gw yakin seratus persen, ketika Covid 19 ini berakhir di Indonesia, maka kondisi ekonomi stabil dan sosial di Indonesia akan jadi lebih baik Tapi ada satu catatan penting yg harus dipegang jika semua itu ingin terwujud, plisss patuhi segala himbauan pemerintah. #BuktikanSayangmupic.twitter.com/0tmsmgOY2l",pos
Gw udh 1 bln isolasi diri ikuti arahan dari pemerintah RI demi memutus virus covid-19 tapi ?????? beliau memberikan izin ke wna untuk masuk indonesia secara bebas,neg
"Gw masih berharap yg terbaik, tp kalau liat respon dan kesiapan dr pemerintah pusat, Covid-19 di Indonesia keknya bakal lebih parah drpd di Cina.",neg
"Gw lihat pandemik Covid-19 di Indonesia kok complex bgt ya. Untuk sampai ke tujuan menghentikan penyebaran virusnya kompleksnya minta ampun dah. Mulai dari kebijakan pemerintah, sentimen pribadi dan politik, attitude masyarakat, attitude pejabat, dll u name it.",neu
"Gw emang paling rewel dengan kelambanan dan kebodohan pemerintah menyikapi pandemik Covid-19 ini sejak sebelum zero day. Tapi gw jg paling optimis ini cepat berlalu di Indonesia, dan kita bisa recovery lbh cepat dari negara lain.",neg
"Gw emang paling rewel dengan kelambanan dan kebodohan pemerintah menyikapi pandemik Covid-19 ini sejak sebelum zero day. Tapi gw jg paling optimis ini cepat berlalu di Indonesia, dan kita bisa recovery lbh cepat dari negara lain.",neg
"Gw dengan ini menyatakan bahwa Indonesia dalam keadaan yang ga baik baik saja dan perlunya kesadaran Pemerintah untuk berbuat lebih lagi di Kasus Coronavirus COVID-19 utk  #LockdownIndonesia   Kesampingkan dulu Ekonomi, alokasikan dana yang ada dahulu, coz our life is on the line",neg
Gurita korupsi yang melanda negeri ini memberikan dampak yang cukup besar bagi masyarakat. Tidak terkecuali dalam penanganan Pandemik Covid-19.  LockDown yang di eluk-elukkan oleh masyarakat tidak mungkin akan terwujudkan oleh pemerintah pusat... Simak  https://m.facebook.com/story.php?story_fbid=2607144549564108&id=1975972139348022Ã‚Â Ã¢â‚¬Â¦,neg
"gue udh dilevel males makiÃ‚Â² pemerintah. klo pemerintah brengsek, bangsat, Iya. hrsnya sejak awal covid-19 ini meledak di wuhan, Indonesia punya waktu u antisipasi penyebaran. bukan malah mbuka pintu pagar masuk lebarÃ‚Â². skrg udh kacau. RS penuh, org panik, ekonomi amburadul.",neg
"Gue tau. Negara berat untuk melakukan lockdown. Tp yaa harus di ambil. Gue tau dampak ekonomi kedepannya apa bagi negara dan rakyat. Pak @jokowi , duit bisa di cari. Tp nyawa tidak bs dikembalikan. Ayo ambil keputusan lockdown.",neu
Gue mau curhat pagi pagi. Ini tentang mengapa aku merasa kecewa dengan penanganan covid-19 di Indonesia. Menurutku pemerintah masih kurang tanggap dan kurang serius melakukannya. Mengapa? Karena mereka tidak bisa melockdown kota2 yg merupakan t4 outbreak dri covid-19.,neg
Gue mau curhat pagi pagi. Ini tentang mengapa aku merasa kecewa dengan penanganan covid-19 di Indonesia. Menurutku pemerintah masih kurang tanggap dan kurang serius melakukannya. Mengapa? Karena mereka tidak bisa melockdown kota2 yg merupakan t4 outbreak dri covid-19.,neg
"Gue harap pada nurut sama pemerintah, pengen cepet reda covid-19 gak? tapi  knp rakyat nya pada ngeyel. Gue tau kalian punya ego besar tapi please tahan dlu laa soalnya ini dampaknya ke semua orang, dunia bukan punya lo doang. Lawan corona indonesia mampu, semangat saudaraku.",pos
Gue gatau deh harus dukung disegerakan lockdown atau engga. Karena menurut gue dampak lockdown gak main main. Emang untuk sekarang udah paling bener sih social distancing dan segalamacemnya tapi harus di barengin sama pemerintah yg lebih tanggap lagi dan rakyat yg sadar diri,pos
"Gue dapat info kalau peningkatan pasien COVID-19 di Indonesia melebihi italia yg punya korban paling banyak di eropa. Pls pemerintah berikan informasi yang sebenar2nya, jangan ditutup2i dan untuk rakyat Indonesia, tolong kesadaran dirinya untuk tidak berkumpul2 lagi",neg
"Gue dapat info kalau peningkatan pasien COVID-19 di Indonesia melebihi italia yg punya korban paling banyak di eropa. Pls pemerintah berikan informasi yang sebenar2nya, jangan ditutup2i dan untuk rakyat Indonesia, tolong kesadaran dirinya untuk tidak berkumpul2 lagi",neg
Gubernur Jawa Barat @ridwankamil  : meyakini kasus positif Corona yang memicu penyakit Covid-19 di Indonesia sebetulnya jauh lebih banyak daripada yang selama ini diungkapkan oleh pemerintah pusat. REZIM DHOLIM REZIM PENIPU RAKYAT  https://nasional.tempo.co/read/1327509/ridwan-kamil-jelaskan-mengapa-kasus-corona-terlihat-sedikit/full&view=okÃ‚Â Ã¢â‚¬Â¦,neg
"Gua sangat concern ngeliat gimana pemerintah Indonesia ngehandle covid 19, bagaimana cara mereka bicra kepublik, memberikan informasi yang jelas dan komunikasi antar tiap daerah supaya kompak. Jelas yg gua rasain disini sangat berbeda penanganan pemrintah Indonesia dn Malaysia",neg
"Gua sangat concern ngeliat gimana pemerintah Indonesia ngehandle covid 19, bagaimana cara mereka bicra kepublik, memberikan informasi yang jelas dan komunikasi antar tiap daerah supaya kompak. Jelas yg gua rasain disini sangat berbeda penanganan pemrintah Indonesia dn Malaysia",neg
Gua bukan buzzer pemerintah cuman kesal dengan sebagian besar cuitan netizen di Indonesia yang engga paham yang se enak jidat ngomong lockdown bla bla tentang covid 19 ini.,pos
"Good luck guys! ini wabah tingkat global,negara2 lain pemerintah pusatnya anggarkn ribuan triliun all out fighting covid 19, pemerintah indonesia masih adem ayem, ngecek pcr cuma ratusan/hari. Ibarat football ini worldcup tapi indonesia cuma menurunkan tim tingkat daerah",neg
Gk usah dlu mikirin dampak perekonomian efek lockdown. Pikir dlu masalah keselamatan 260 juta rakyat,neg
"gk tau kenapa cases confirmed covid-19 di Indonesia tuh pasif banget, sehari cuman nambah +- 100 cases. gua tau gk total salah pemerintah sih, tapi gua khawatir kalau gk cepet di detect bakalan tambah luas paparannya.",neg
"Gini ya bang... mau nyaranin lockdown ya di negara sono gagal, nyaranin gak lockdown juga sama aja. Trus kalo semua biaya hidup kita ditanggung pemerintah, pasti hutang lagi ke IMF. Dampak le depannya itu banyak. Jujur saya gak punya solusi makanya sementara ngikut aturan aja.",pos
"gini bang. Mau tetep gak LockDown bisnis lesu, ane pelaku usaha toko offline dan online. Omset offline turun 70% . Kalo ditunda semakin lama dampak semakin besar, resiko pengurangan pegawai, resiko bangkrut, resiko kedepannya sungguh besar bang.",neg
