Boleh aja sih lihat banyak yg sembuh dari china.tapi liat dong bagaimn yg dilakukan dan kesiapan pemerintah sana dlm menghadapi wabah. Makanya banyak yg sembuh. kalo dari presentase yg meninggal di Indonesia karena COVID-19 tinggi. Itu kasusnya masih dikit ya.keliatan gk siapnya. https://twitter.com/MarikaRahman_/status/1239105878868905985Ãƒâ€šÃ‚Â ÃƒÂ¢Ã¢â€šÂ¬Ã‚Â¦,neg
Bisakah Juru bicara pemerintah untuk penanganan virus corona COVID-19..Achmad Yurianto..menanyakan perihal Masker Gratis untuk Rakyat Indonesia pada @jokowi .. Agar Tak ada isu   #50JutaMaskerHoaxJokowi,neg
"Bisa dibilang covid-19 di indonesia saat ini masih ""mengetuk pintu rumah dan bilang assalamualaikum""  Dengan kondisi pemerintah dan masyarakat yg kurang aware, siap2 saja suatu saat di puncaknya seluruh stadion bola yg jadi rumah sakit perawatan ",neg
"Bisa diartikan berarti warga percaya dgn upaya pemerintah terkait penanganan covid-19. Diminta u berdiam dit4 aman tp mrk memilih u tetap berlibur. Tindakan pemerintah saat ini sudah tepat! Masyarakat mohon tingkatkan kewaspadaannya, menuju Indonesia bebas Corona.",pos
"Bingung deh w sm orngÃƒÂ¢Ã¢â€šÂ¬Ã‚Â yg mengkritik tanpa memberi solusi ke pemerintah prihal covid-19 ,klian pikir berpa kali mrka memutar otak untk mencari ide agar indonesia kembali pulih,tolong jadi lah orang yang bisa membantu bukan hanya mengkritik tanpa dasar ok! #BeSMART #dirumahaja",pos
"Bingung aja gtu ama netizen Indonesia. Seharusnya dengan adanya kabar bahwa obat covid-19 sudah ada ini mereka"" Ini bersyukur . Sebuah inisiatif yang baik yg di lakukan pemerintah. Eh bukannya bersyukur malah mencela pemimpinnya.. Dasar aneh kalian.",pos
Biarpun warga AS byk terjangkit #VirusChina tp pemerintahnya serius ga pake tik tok meminimalkan dampak #VirusChina   Langsung lockdown https://m.cnnindonesia.com/ekonomi/20200328103659-532-487762/redam-corona-trump-resmi-kucurkan-stimulus-2-triliun-dolarÃƒâ€šÃ‚Â ÃƒÂ¢Ã¢â€šÂ¬Ã‚Â¦,neg
Biarkan Presiden berpikir yg matang dan mengambil keputusan kira2 dampak dari lockdown itu baik atau buruk bagi rakyat.... https://twitter.com/tempodotco/status/1244146410401845248Ãƒâ€šÃ‚Â ÃƒÂ¢Ã¢â€šÂ¬Ã‚Â¦,pos
"Biar gak dibilang bikin tweet atau ngretweet Kpop terus kan. Mending ngungkapin pendapat atau ngeluarin suara tentang bagaimana kondisi Indonesia Saat ini. Menurut saya, keputusan pemerintah membebaskan semua tahanan termasuk tahanan KPK terkait virus Covid-19 itu kurang tepat.",neg
"Biar gak dibilang bikin tweet atau ngretweet Kpop terus kan. Mending ngungkapin pendapat atau ngeluarin suara tentang bagaimana kondisi Indonesia Saat ini. Menurut saya, keputusan pemerintah membebaskan semua tahanan termasuk tahanan KPK terkait virus Covid-19 itu kurang tepat.",neg
"Bgn tdr lgsg sadar, kok bisa2nya gue jd warga indonesia..gue malu bgt woy di luar negeri pada ngikutin arahan dari pemerintah, #dirumahaja bkn malah berbondong2 ramai bwt demo ngusir jenazah COVID-19 krn takut tertular. Pemikiran kalian menjijikan ajg alias emg gampang dibegoin",pos
"Bgn tdr lgsg sadar, kok bisa2nya gue jd warga indonesia..gue malu bgt woy di luar negeri pada ngikutin arahan dari pemerintah, #dirumahaja bkn malah berbondong2 ramai bwt demo ngusir jenazah COVID-19 krn takut tertular. Pemikiran kalian menjijikan ajg alias emg gampang dibegoin",pos
Bgmn klo jenazah COVID-19 diterlantarkan spt di Equador???.... akan lebih parah lho... Masyarakat mestinya SADAR. Pemerintah sdh menangani jenazah COVID-19 sesuai STANDAR/ Protocol yg berlaku #AyoRasionalMenghadapiPandemikCovid19 @BNPB_Indonesia @jokowi @KemenkesRI @pramonoanungpic.twitter.com/wiAgIF6gUI,pos
Bgmn klo jenazah COVID-19 diterlantarkan spt di Equador???.... akan lebih parah lho... Masyarakat mestinya SADAR. Pemerintah sdh menangani jenazah COVID-19 sesuai STANDAR/ Protocol yg berlaku #AyoRasionalMenghadapiPandemikCovid19 @BNPB_Indonesia @jokowi @KemenkesRI @pramonoanungpic.twitter.com/wiAgIF6gUI,pos
Betul sekali. Pmrintah masih mikir dampak ekonomi kl locdown. Pdhl jl tidak dilakukan costnya aka lebih gede buat penanganan pasien. Kl lockdown hanya permainan melawan virus itu sendiri dengan karantina smua terdampak. Negara akan cpt pulih dan bisa kembali normal.,neg
"Betul sekali, tidak ada ketegasan dari pemerintah, dan wabah covid-19 sudah hampir merata di seluruh wilayah Indonesia. Tambah klimpungan lagi pemerintah nanganinya.",neg
BETUL SEKALI Gila kasian teken gw dirumahkan krn kena dampak lockdown. Rumahnya luar pulau. Duit menipis. Mau pulang gabisa. Kelaperan di kos. Gada yg merhatiin. Sedih bgt,neg
betul sekali ustad @Hilmi28 tp sayang sekali langkahnya dianggap merugikan pemerintah trus semoga GOODBENER Indonesia pak @aniesbaswedan pantang menyerah dan sabar demi warga DKI Jakarta bebas dari virus covid 19 ini https://twitter.com/Hilmi28/status/1244992871125544962Ãƒâ€šÃ‚Â ÃƒÂ¢Ã¢â€šÂ¬Ã‚Â¦,neg
"Besok sabtu sudah hari ke 14, covid 19 di indonesia, tetap waspada dan tolong jangan keluar rumah,. Saya yakin ini akan berakhir. Amin  Bantu pemerintah dan bersama sama, saatnya sadar diri dan peduli sesama.  @aniesbaswedan @jokowi #Covid19Out #dirumahaja #cicingdiimah",pos
"Bertambah jadi banyak yg kena covid-19.. Trs yg nyalahin tenaga medis atau pemerintah, udh tau indonesia sdm nya terbatas.. Indonesia emang blm siap ngadepin corona ya krn orang2 yg otaknya macem elu elu pada.. Emosi aing",pos
"Bersyukurlah kita, bpk jokowi blm menerapkan lockdown spenuhnya sperti italia, malay, dan yg parah india. Ikuti intruksi dengan baik, agar tetap #dirumahaja , pahami dampak lockdown tuh kek apa, agar km tau seberat apa lockdown.",pos
"BERSATU MENGATASI COVID-19  Ibu Pertiwi dan Dunia kedatangan tamu  Makhluk terkecil, tdk kasat mata,covid-19  Teruslah semangat Bangsa Indonesia, Makin disiplin patuhi petunjuk Pemerintah  Jangan sembrono Tdk usaha panik Ber-sama2 jaga sehat, berdoa  Smg covid sgr mereda,sirna.",pos
"Bermaksud menghindari kegaduhan, sikap tertutup pemerintah Indonesia malah berdampak pada lambatnya penanganan penyebaran COVID-19. https://kumparan.com/kumparannews/kotak-pandora-problem-transparansi-penanganan-covid-19-1t2Fp1kLTeY?utm_medium=post&utm_source=Twitter&utm_campaign=intÃƒâ€šÃ‚Â ÃƒÂ¢Ã¢â€šÂ¬Ã‚Â¦",neg
"Bermaksud menenangkan tapi keliru dan menyesatkan dan tidak berdasar, apalagi yang mengucapkan adalah Pejabat Pemerintah. Terbukti pemerintah tidak memiliki kesiapan dan tidak mampu menghadapi Covid-19. Indonesia sudah di urutan No. 5 didunia, tingkat kematian yang terjadi. pic.twitter.com/VimnWw8wbr",neg
"Berita Bahagia, banyak Pemberitaan menyebutkan bahwa korban Covid-19 dapat sembuh Namun Ingat Tetap Disiplin ikuti Ajakan Pemerintah untuk melakukan Upaya Pencegahan #CoronaBisaDisembuhkan @ Subang, Indonesia https://www.instagram.com/p/B-jS4k4nsJC/?igshid=js0ddiehfyc6Ãƒâ€šÃ‚Â ÃƒÂ¢Ã¢â€šÂ¬Ã‚Â¦",pos
Berikut ini kelanjutan pernyataan sikap masyarakat sipil terkait penanganan COVID-19 di Indonesia. Kami cemas dengan tidak pekanya pemerintah merespons krisis. Kita harus bersuara lebih lantang! pic.twitter.com/vqhOjfbIcK,neg
"BERAYUKURLAH bangsa Indonesia. Ketika pemerintah sibuk ngurus diri sendiri, ada anak-anak bangsa yg ikhlas menolong saudara2nya.  Bimbel online RuangGuru mereka gratiskan saat negeri dilanda Covid-19 yg sejak mula diabaikan pemerintah. Padahal tiap tahun rakyat byr Rp 350-an T... https://twitter.com/AdhieMassardi/status/1239552791607037954Ãƒâ€šÃ‚Â ÃƒÂ¢Ã¢â€šÂ¬Ã‚Â¦",neg
"Berapa banyak kebaikan yang kamu lihat selama Pandemi COVID-19 ini?  Melihat Pemerintah Indonesia yang kocar-kacir menangani dampak virus, masyarakat dari berbagai penjuru berinisiatif membantu.  Asumsi berkesempatan mewawancarai beberapa di antaranya.  https://asumsi.co/post/seribu-baju-hazmat-untuk-tenaga-medis-di-kala-pemerintah-kocar-kacir-rakyat-mengorganisirÃƒâ€šÃ‚Â ÃƒÂ¢Ã¢â€šÂ¬Ã‚Â¦pic.twitter.com/KtlS3RdlVP",neg
"Bener-bener ya pemerintah Indonesia, handle kasus Covid-19 berantakan banget, ga ada koordinasinya. Pak @jokowi anda Presiden sah melalui Pemilu loh ya, harusnya anda mengkoordinasikan seluruh sumber daya dengan baik!!",neg
Bener2 jadi pembelajaran banget sih sikap pemerintah di awal2 baru ada issue covid-19 dan belum ada yg suspect di Indonesia. ÃƒÂ¢Ã¢â€šÂ¬Ã…â€œJangan pernah takabur&menyepelekan sesuatu.ÃƒÂ¢Ã¢â€šÂ¬Ã‚Â Dan kecewa bgt jujur sm penanganannya. Gue di team Anies untuk soal ini.,neg
"Bener mas, lockdown tidak smudah yg dibayangkan, makanya sy percaya pemerintah tidak dg mudah segera memberlakukan kebijakan itu. Karna dampak nya sgt besar.",pos
"Bener dok bukan satnya saling serang, saling menyalahkan tolong para pemerintah kita saling gotong royong untuk melawan kasus ini  tolong pak @jokowi  mari kita satukan perbedaan demi suatu tujuan indonesia bebas covid-19. Kalo seperti ini terus kurva kematian akan terus naik.",pos
"Bener bgt tu kak @Dsinathrya disangkanya lockdown segampang yg mereka kira apa? mereka ga mikir apa dampaknya gmn, IHSG aja anjlok terus, dikira government tidur apa, president kan mikir dampak di segala aspek.. capek  tau ngadepin org2 yg pikir pendek gitu ",pos
"Benar2 kejahatan luar biasa. Bayangkan kalau covid 19 ini pertama kali terjadi di Indonesia. 50% rakyat Indonesia sekarang myngkin sudah berada didalam tanah. Gara2 pemerintah yg memble, lamban dan sok jaga perasaan orang. https://twitter.com/Takviri/status/1239044625014214657Ãƒâ€šÃ‚Â ÃƒÂ¢Ã¢â€šÂ¬Ã‚Â¦",neg
"Benar.  Ini Jokowi Licik. Jika ada kegagalan krn dampak tidak ada/terlambat ""Lockdown"" & penangan scr fisik di Lapangan, Total & korban Covid-19 bertambah parah, maka @jokowi lgs menimpakan kesalahan ke ketua BNPB.",neg
"Benar, kok cuma ojol, sedangkan pekerja buruh harian yg terkena dampak, seperti ini sama seperti ojol, bahkan bs di bilang lbh tertekan karna nggk bs kerja, apa lg pemeeintah memberlakukan lock down atau tdk, nggk jls sangat berlarut2, ini yg jd masalah,",neg
"Benar, kok cuma ojol, sedangkan pekerja buruh harian yg terkena dampak, seperti ini sama seperti ojol, bahkan bs di bilang lbh tertekan karna nggk bs kerja, apa lg pemeeintah memberlakukan lock down atau tdk, nggk jls sangat berlarut2, ini yg jd masalah,",neg
"Belumnya harus ikuti protokol pusat,dan pertimbangan dampak ekonomi sosialnya.cukup jaga jarak dan gunakan masker,bg yg sakit sadari dan stay at home,jg periksa kesehatannya.dan pusat yg menentukan kebijakan bukan daerah itu saja,kita semi lockdown,bukan total.pikir dampak dulu.",pos
"Belum lockdown aja dampak ke pekerja jasa udah berasa bgt, dompet makin hari makin tips, gmn beneran lockdown? Pertanyaannya kl lockdown, pemerintah bisa (atau mau) kasih tunjangan buat warga dan hewan ternak? Apa mampu? Apa mampu jg nnti balikin kondisi ekonomi?",neg
Belum di-lockdown masyarakat bawah sdh ada yang kekaparan. Apalagi yg cuma latah lockdown tanpa perencanaan matang tentu semakin banyak kasus kek gini. Lebih baik pemda ikuti langkah2 pusat biar penanganan dan dampak wabah corona bisa diorganisir scr baik. https://www.kompas.com/tren/read/2020/04/05/100000965/viral-dikira-tergeletak-karena-corona-seorang-bapak-bapak-ternyataÃƒâ€šÃ‚Â ÃƒÂ¢Ã¢â€šÂ¬Ã‚Â¦,pos
"Belum ada satu negarapun yg menang dalam perang ini... Apalagi negara yg tidak mengkarantina wilayahnya, dengan jumlah test yang sangat memprihatinkan dan masih membiarkan orang lalu lalang dengan alasan ekonomi...  #CODVID19 #lockdownindonesia",neg
"Belum ada satu negarapun yg menang dalam perang ini... Apalagi negara yg tidak mengkarantina wilayahnya, dengan jumlah test yang sangat memprihatinkan dan masih membiarkan orang lalu lalang dengan alasan ekonomi...  #CODVID19 #lockdownindonesia",neg
"Beli alat tes covid-19 5000 pcs, tes massal prioritas untuk anggota DPR RI beserta keluarga habis 2300 org. Sisanya untuk rakyat Indonesia Sungguh mulia pemerintah. Cc:  @NajwaShihab @MataNajwa @MataNajwaShihab",neg
"Beda sama Indonesia, Pemerintah Pusat malah mencoba lari dari tanggung jawab dengan wacana menerapkan Darurat Nasional utk melawan pandemi Covid-19   Raja Salman Akan Biayai Semua Pasien Virus Corona di Arab Saudi, Warga Lokal hingga WNA http://share.babe.news/s/xTyNSrUerÃƒâ€šÃ‚Â ",neg
"Beberapa tahun kedepan akan terungkap kasus sebenarnya mengenai covid-19 di indonesia, karena pemerintah tidak terbuka sepenuhnya mengenai data.",neg
"Bayangkan ternyata data dari pemerintah itu bohong, pdahal di indonesia ga ada yang kena virus covid-19",neg
"Basicly mbak nya setuju toh   Lagi2, sy hny tidak setuju jika lockdown di sandingkan terus dgn dampak ekonomi. Ini bukan pilihan win win solution, tp ini soal memilih resiko terendah dgn menomor satukan nyawa rakyat diatas segalanya.",neg
"Barusan dapet kabar, di Krayan (daerah perbatasan) sangat terasa dampak dari Covid19. Malaysia lockdown dan secara otomatis suply pangan dan BBM terhenti. Terjadi kelangkaan. Imbasnya listrik hanya hidup 12 jam dan 9 bahan pokok pangan kosong. Belum ada media yg meliput",neg
Baru terjawab skrg.  Di Indonesia korban KELAPARAN lebih banyak dari kasus Covid-19. Tapi pemerintah sepertinya cuek.   Kenapa? Karena korbannya Orang Miskin! pic.twitter.com/WmOHzfMkKY,neg
"Baru 2 bulanan wabah covid 19 melanda  Indonesia, Uang negara tiba2 langsung habis menipis. Kemana hasil kerja pemerintah selama ini?",neg
"Baru 2 bulanan wabah covid 19 melanda  Indonesia, Uang negara tiba2 langsung habis menipis. Kemana hasil kerja pemerintah selama ini?",neg
"Banyak yg blng ÃƒÂ¢Ã¢â€šÂ¬Ã…â€œNgapain Rachel Vennya galang dana, kan itu tanggung jwb pemerintah.ÃƒÂ¢Ã¢â€šÂ¬Ã‚Â Hey jgn salahkan pemerintah sepenuhnya, kalian tau kan Indonesia masih dlm kategori Negara Berkembang. Gmn kl ÃƒÂ¢Ã¢â€šÂ¬Ã…â€œmisalnyaÃƒÂ¢Ã¢â€šÂ¬Ã‚Â Covid-19 ini makin parah ky Italia :(",pos
"Banyak yang kurang paham pentingnya #LockDownIndonesia Rata2 anak muda berpikir dampak negatif Lockdown akan begini dan akan begitu. Padahal, Lockdown itu hanya 2 Minggu, paling lama 1 bulan. KITA PUTUSKAN MATA RANTAI PENYEBARAN VIRUS.  . Urusan Ekonomi dan perut itu NOMOR DUA!",neg
Banyak pro dan kontra dengan penanganan covid-19 di Indonesia terutama soal lockdown. Kebijakan pemerintah yang sampai saat ini belum lockdown bagi sy itu yang terbaik karena bukan cuma 1 wilayah saja yang di fikirkan tapi seluruh Indonesia. Semoga masih banyak orang yang smart,pos
"Banyak orang Indonesia sibuk membandingkan bagaimana respon atas situasi terkait Covid-19, antara pemerintah Indonesia dan pemerintah negara lain. Yang lupa dilakukan adalah membandingkan sikap dirinya sebagai warga negara. Terhadap masyarakat dunia yang negaranya dibandingkan.",pos
"Banyak orang Indonesia sibuk membandingkan bagaimana respon atas situasi terkait Covid-19, antara pemerintah Indonesia dan pemerintah negara lain. Yang lupa dilakukan adalah membandingkan sikap dirinya sebagai warga negara. Terhadap masyarakat dunia yang negaranya dibandingkan.",pos
Banyak masyarakat indonesia ingin indonesia locksdown apa mereka tau dampaknya jika di lockdown???  Cukup kita di rumah aja itu udh bisa bisa membantu pemerintah untuk mengatasi virus covid-19,pos
"Banyak hikmak dlm kejadian di negara kita,covid_19 timbul di negara kita menjadi satu cambukan buat pemerintah kita supaya sadar akan menjalankan tugas,terutama bekerja buat rakyar dan bumi kita indonesia,bukan korupsi dan bebaskan koruptor",neg
"banyak dampak yang bakalan terjadi kalo indonesia di lockdown, gua yakin pemerintah juga ga buta soal ini trs juga masih banyak hal yang hrs dipertimbangin sma pemerintah yang kita lakuin cukup berdoa dan melakukan yang terbaik untuk pencegahannya  syat safee",pos
"Bangsa Indonesia adalah bangsa pejuang! Di tengah penyebaran Covid-19 saat ini, mari bersama menjalankan fungsi dan tugas sesuai arahan Pemerintah  Bersama kita putus mata rantai penyebaran Covid-19 #BangsakuKembaliBangkitpic.twitter.com/ZKJF0Ql5hy",pos
"Bang @fadlizon @msaid_didu @hnurwahid @MardaniAliSera ..silahkan simak dengan baik...dampak dari kebijakan Malaysia dg meberlakukan Lockdown...jadi kalau usul dan beri masukan ke Pemerintah jangan asal bunyi dasarnya ikut2an atau sengaja menjerumuskan pemirantah, bijaklah kalian. https://twitter.com/RD_4WR1212/status/1243992159637794817Ãƒâ€šÃ‚Â ÃƒÂ¢Ã¢â€šÂ¬Ã‚Â¦",pos
"Bandingin wabah SARS dan MERS ke Covid 19 ? Belajar dulu semua hal soal SARS dan MERS baru bandingin ke sekarang Covid 19. Kalau cuma Indonesia yang kacau karena Covid 19, pantaslah kita bilang ""pemerintah tidak melakukan apapun"".",pos
"Bahwa pemerintah punya pertimbangan lain, wajar saja. Mungkin hitungan ekonomi tidak kuat kalau harus lockdown total 1 negara, atau dampak ke pertumbihan ekonomi, atau pertimbangan lain. Yang perlu adalah kejelasan sikap dan strategi pemerintah untuk penanganan di masa krisis ini",pos
Bagi yg suka menghujat Pemerintah Indonesia karena wabah Covid-19. Standar apa yg kalian pakai untuk menghujat ?   Lihat bagaimana kondisi Kota New York yg dikatakan Ibu Kota dunia. Sampai2 yg dikubur pun sudah tidak diketahui identitas atau keluargany n kerabatny.,pos
"Bagi sodara2 se Indonesia, mari ikuti anjuran pemerintah. Agar Indonesia terbebas dari covid-19.. Kalo begini terus kapan kita bisa cari makannya. Jadi tolong please, ikutin anjuran pemerintah..",pos
"Bagaimana Publik tdk pada panik di ibukota Indonesia , sementara setiap hari Juru bicara pemerintah yg menyampaikan ' update' Covid - 19 jumlah warga RI terus bertambah jumlahnya yg terinfeksi virus Covid -19 diluar yg tewas , bgm publik tdk panik",neg
"Bagaimana dg Indonesia? Sudah sepantasnya  pemerintah yg abaikan, lemot dan malah cengengesan dlm menangani Covid 19 digugat ! Cc @berlianidris @dr_koko28https://twitter.com/TirtoID/status/1242360503378137090Ãƒâ€šÃ‚Â ÃƒÂ¢Ã¢â€šÂ¬Ã‚Â¦",neg
Bacalah! Inilah bentuk ketidakseriusan Pemerintah indonesia dalam menangani virus corona / Covid-19 https://twitter.com/pepisigiro/status/1239020569598676992Ãƒâ€šÃ‚Â ÃƒÂ¢Ã¢â€šÂ¬Ã‚Â¦,neg
"Baca berita disana sini tentang Covid-19 di Indonesia malah makin stress sendiri. Pemerintah betul-betul belum siap menghadapi wabah ini. Stay safe semua. Beneran deh, sekeluarga mending sebisa mungkin banyakin rebahan aja di rumah.",neg
"babak belur menjaga kesehatan mental, tp tiap hari disuguhi berita kebijakan2 pemerintah Indonesia mengatasi Covid-19. Ah memang saat ini semua sedang lucu-lucunya.",neg
"Babak belur menjaga kesehatan mental, tapi tiap hari disuguhi berita kebijakan2 pemerintah Indonesia mengatasi Covid-19~",neg
"Ayooo INDONESIAAA! Lupakan perbedaan, politik, suku, ras, golongan, kepentingan! Kita SATU.. Kita MANUSIA.. TOLONG bantu PEMERINTAH, PETUGAS MEDIS & siapapun yg terlibat perang dgn Covid-19. TOLONG JANGAN NYINYIR apalagi NYEBAR HOAX! AYO KOMPAK INDONESIA! ",pos
"Ayooo INDONESIAAA! Lupakan perbedaan, politik, suku, ras, golongan, kepentingan! Kita SATU.. Kita MANUSIA.. TOLONG bantu PEMERINTAH, PETUGAS MEDIS & siapapun yg terlibat perang dgn Covid-19. TOLONG JANGAN NYINYIR apalagi NYEBAR HOAX! AYO KOMPAK INDONESIA! ",pos
Ayolah! Aku karo koen kan podo podo ga ngerti se kondisi sebenarnya covid-19 iki yo opo ndk Indonesia? Manuto ta lah karo pemerintah & tim medis sing jelas jelas lebih mengetahui. Manut karo sing luwih ngerti kok angel banget sih.,pos
"Ayolah rakyat Indonesia... Sadar , Jangan ngeyel trs! Ikutin pemerintah bantu #LawanCovid19 #WorkFromHome #dirumahaja jgn kluar2 dl kl gk pntg2 amt... Hnya ini yg bisa menyetop penluran #Covid_19 agar Indonesia bisa cpt pulih kmbli sprti sedia kala dgn bebas dri #Covid_19",pos
Ayolah kita bersama penuh uptimisme mengikuti arahan Pemerintah dalam menghentikan sebaran COVID-19 di Indonesia. Tak perlu sok hebat membuat dalil dalil seolah jagoan. Bravo Indonesia,pos
Ayolah kita bersama penuh uptimisme mengikuti arahan Pemerintah dalam menghentikan sebaran COVID-19 di Indonesia. Tak perlu sok hebat membuat dalil dalil seolah jagoan. Bravo Indonesia,pos
"Ayo....Rakyat Ku  Indonesia beramai ramai kita ""CEGAH PENULARAN VIRUS CORONA COVID 19"" Dengan Cara MENGIKUTI Peraturan Pemerintah RI "" PASTI' NKRI BISA "" pic.twitter.com/waoHQcBXIl",pos
"Ayo....Rakyat Ku  Indonesia beramai ramai kita ""CEGAH PENULARAN VIRUS CORONA COVID 19"" Dengan Cara MENGIKUTI Peraturan Pemerintah RI "" PASTI' NKRI BISA "" pic.twitter.com/HRzKH3ymE9",pos
